Date,Time,Temp1,Temp2,Temp3
2022/7/7, 15:39:34, 18.5000, 18.5625, 18.4375
2022/7/7, 15:39:35, 18.5000, 18.5625, 18.4375
2022/7/7, 15:39:40, 18.5625, 18.5625, 18.5000
2022/7/7, 15:39:45, 18.5000, 18.5625, 18.4375
2022/7/7, 15:39:50, 18.5000, 18.5625, 18.5000
2022/7/7, 15:39:55, 18.5000, 18.6250, 18.5000
2022/7/7, 15:40:0, 18.5000, 18.6250, 18.5000
2022/7/7, 15:40:5, 18.5625, 18.6250, 18.5000
2022/7/7, 15:40:10, 18.5000, 18.6250, 18.5625
2022/7/7, 15:40:15, 18.5625, 18.6875, 18.5625
2022/7/7, 15:40:20, 18.5625, 18.6250, 18.5625
2022/7/7, 15:40:25, 18.5625, 18.6875, 18.5625
2022/7/7, 15:40:30, 18.6250, 18.6875, 18.6250
2022/7/7, 15:40:35, 18.6250, 18.6875, 18.6250
2022/7/7, 15:40:40, 18.6250, 18.7500, 18.6250
2022/7/7, 15:40:45, 18.6875, 18.7500, 18.6250
2022/7/7, 15:40:50, 18.6250, 18.7500, 18.6875
2022/7/7, 15:40:55, 18.6875, 18.7500, 18.6875
2022/7/7, 15:41:0, 18.6875, 18.7500, 18.6250
2022/7/7, 15:41:5, 18.7500, 18.7500, 18.7500
2022/7/7, 15:41:10, 18.7500, 18.8125, 18.6875
2022/7/7, 15:41:15, 18.7500, 18.8750, 18.6875
2022/7/7, 15:41:20, 18.7500, 18.8750, 18.7500
2022/7/7, 15:41:25, 18.8125, 18.8750, 18.8125
2022/7/7, 15:41:30, 18.8125, 18.8750, 18.8125
2022/7/7, 15:41:35, 18.8125, 18.9375, 18.8125
2022/7/7, 15:41:40, 18.8125, 18.9375, 18.8125
2022/7/7, 15:41:45, 18.8125, 18.9375, 18.8125
2022/7/7, 15:41:50, 18.8125, 18.9375, 18.8750
2022/7/7, 15:41:55, 18.8750, 19.0000, 18.8750
2022/7/7, 15:42:0, 18.8750, 19.0000, 18.8750
2022/7/7, 15:42:5, 18.9375, 19.0000, 18.8750
2022/7/7, 15:42:10, 18.9375, 19.0000, 18.9375
2022/7/7, 15:42:15, 18.9375, 19.0625, 18.9375
2022/7/7, 15:42:20, 18.9375, 19.0625, 18.9375
2022/7/7, 15:42:25, 19.0000, 19.1250, 19.0000
2022/7/7, 15:42:30, 19.0000, 19.1250, 19.0625
2022/7/7, 15:42:35, 19.0625, 19.1250, 19.0000
2022/7/7, 15:42:40, 19.0625, 19.1875, 19.0000
2022/7/7, 15:42:45, 19.0625, 19.1875, 19.0625
2022/7/7, 15:42:50, 19.1250, 19.1875, 19.1250
2022/7/7, 15:42:55, 19.1250, 19.1875, 19.0625
