Date,Time,Temp1,Temp2,Temp3
2022/7/12, 12:6:8, 20.1250, 20.1875, 20.1250
2022/7/12, 12:6:10, 20.1250, 20.1875, 20.0625
2022/7/12, 12:6:15, 20.1875, 20.1875, 20.0625
2022/7/12, 12:6:20, 20.1875, 20.1875, 20.1250
2022/7/12, 12:6:25, 20.1875, 20.1875, 20.1250
2022/7/12, 12:6:30, 20.1875, 20.2500, 20.1250
2022/7/12, 12:6:35, 20.1875, 20.2500, 20.1250
2022/7/12, 12:6:40, 20.2500, 20.2500, 20.1250
2022/7/12, 12:6:45, 20.1875, 20.2500, 20.1250
2022/7/12, 12:6:50, 20.1875, 20.2500, 20.1250
2022/7/12, 12:6:55, 20.1875, 20.2500, 20.1875
2022/7/12, 12:7:0, 20.1875, 20.2500, 20.1875
2022/7/12, 12:7:5, 20.1875, 20.2500, 20.1875
2022/7/12, 12:7:10, 20.1875, 20.2500, 20.1250
2022/7/12, 12:7:15, 20.2500, 20.3125, 20.1875
2022/7/12, 12:7:20, 20.2500, 20.3125, 20.2500
2022/7/12, 12:7:25, 20.2500, 20.3125, 20.2500
2022/7/12, 12:7:30, 20.2500, 20.3125, 20.1875
2022/7/12, 12:7:35, 20.2500, 20.3125, 20.2500
2022/7/12, 12:7:40, 20.3125, 20.3125, 20.2500
2022/7/12, 12:7:45, 20.3125, 20.3125, 20.3125
2022/7/12, 12:7:50, 20.3125, 20.3750, 20.3125
2022/7/12, 12:7:55, 20.3125, 20.3750, 20.3125
2022/7/12, 12:8:0, 20.3750, 20.3750, 20.2500
2022/7/12, 12:8:5, 20.3750, 20.3750, 20.3125
2022/7/12, 12:8:10, 20.3750, 20.4375, 20.3125
2022/7/12, 12:8:15, 20.3750, 20.4375, 20.3750
2022/7/12, 12:8:20, 20.3750, 20.4375, 20.3750
2022/7/12, 12:8:25, 20.4375, 20.5000, 20.3750
2022/7/12, 12:8:30, 20.4375, 20.4375, 20.4375
2022/7/12, 12:8:35, 20.5000, 20.4375, 20.3750
2022/7/12, 12:8:40, 20.5000, 20.5000, 20.4375
2022/7/12, 12:8:45, 20.5000, 20.5000, 20.4375
2022/7/12, 12:8:50, 20.5000, 20.5000, 20.4375
2022/7/12, 12:8:55, 20.5000, 20.5625, 20.5000
2022/7/12, 12:9:0, 20.5000, 20.6250, 20.5000
2022/7/12, 12:9:5, 20.5625, 20.6250, 20.5000
2022/7/12, 12:9:10, 20.6250, 20.6250, 20.5000
2022/7/12, 12:9:15, 20.6250, 20.5625, 20.5000
2022/7/12, 12:9:20, 20.5625, 20.6250, 20.5625
2022/7/12, 12:9:25, 20.6250, 20.6250, 20.5625
2022/7/12, 12:9:30, 20.6250, 20.6875, 20.6250
2022/7/12, 12:9:35, 20.6875, 20.6875, 20.5625
2022/7/12, 12:9:40, 20.6875, 20.6875, 20.6250
2022/7/12, 12:9:45, 20.7500, 20.6875, 20.6250
2022/7/12, 12:9:50, 20.6875, 20.7500, 20.6875
2022/7/12, 12:9:55, 20.6875, 20.7500, 20.6875
2022/7/12, 12:10:0, 20.7500, 20.8125, 20.6875
2022/7/12, 12:10:5, 20.8125, 20.8125, 20.6875
2022/7/12, 12:10:10, 20.8125, 20.8125, 20.6875
2022/7/12, 12:10:15, 20.8125, 20.8125, 20.6875
2022/7/12, 12:10:20, 20.8125, 20.8750, 20.7500
2022/7/12, 12:10:25, 20.8750, 20.8125, 20.7500
2022/7/12, 12:10:30, 20.8750, 20.8750, 20.8125
2022/7/12, 12:10:35, 20.8750, 20.9375, 20.8750
2022/7/12, 12:10:40, 20.9375, 20.9375, 20.8125
2022/7/12, 12:10:45, 20.9375, 20.9375, 20.8750
2022/7/12, 12:10:50, 20.9375, 20.9375, 20.8125
2022/7/12, 12:10:55, 20.9375, 20.9375, 20.8750
2022/7/12, 12:11:0, 21.0000, 21.0000, 20.8750
2022/7/12, 12:11:5, 21.0000, 21.0000, 20.9375
2022/7/12, 12:11:10, 21.0000, 21.0625, 20.9375
2022/7/12, 12:11:15, 21.0000, 21.0625, 21.0000
2022/7/12, 12:11:20, 21.0625, 21.0625, 21.0000
2022/7/12, 12:11:25, 21.1250, 21.1250, 21.0000
2022/7/12, 12:11:30, 21.0625, 21.1250, 21.0000
2022/7/12, 12:11:35, 21.1250, 21.1250, 21.0000
2022/7/12, 12:11:40, 21.1250, 21.1250, 21.0625
2022/7/12, 12:11:45, 21.1875, 21.1875, 21.1250
2022/7/12, 12:11:50, 21.1875, 21.1875, 21.1250
2022/7/12, 12:11:55, 21.1875, 21.1875, 21.1250
2022/7/12, 12:12:0, 21.1875, 21.1875, 21.1250
2022/7/12, 12:12:5, 21.2500, 21.3125, 21.1875
2022/7/12, 12:12:10, 21.2500, 21.3125, 21.1875
2022/7/12, 12:12:15, 21.2500, 21.3125, 21.1875
2022/7/12, 12:12:20, 21.3125, 21.3125, 21.2500
2022/7/12, 12:12:25, 21.3750, 21.3125, 21.2500
2022/7/12, 12:12:30, 21.3750, 21.3750, 21.2500
2022/7/12, 12:12:35, 21.3750, 21.3750, 21.3125
2022/7/12, 12:12:40, 21.3750, 21.4375, 21.3125
2022/7/12, 12:12:45, 21.3750, 21.3750, 21.3750
2022/7/12, 12:12:50, 21.5000, 21.5000, 21.3750
2022/7/12, 12:12:55, 21.4375, 21.5000, 21.3750
2022/7/12, 12:13:0, 21.4375, 21.5000, 21.3750
2022/7/12, 12:13:5, 21.5000, 21.5625, 21.3750
2022/7/12, 12:13:10, 21.5000, 21.5625, 21.4375
2022/7/12, 12:13:15, 21.5000, 21.5000, 21.4375
2022/7/12, 12:13:20, 21.5625, 21.5625, 21.5000
2022/7/12, 12:13:25, 21.5625, 21.6250, 21.5000
2022/7/12, 12:13:30, 21.6250, 21.6250, 21.5000
2022/7/12, 12:13:35, 21.6250, 21.5625, 21.5625
2022/7/12, 12:13:40, 21.6250, 21.6875, 21.5625
2022/7/12, 12:13:45, 21.6875, 21.6875, 21.5625
2022/7/12, 12:13:50, 21.6875, 21.6875, 21.5625
2022/7/12, 12:13:55, 21.6875, 21.6875, 21.6250
2022/7/12, 12:14:0, 21.7500, 21.6875, 21.6250
2022/7/12, 12:14:5, 21.7500, 21.8125, 21.6875
2022/7/12, 12:14:10, 21.7500, 21.7500, 21.6875
2022/7/12, 12:14:15, 21.8125, 21.8125, 21.6875
2022/7/12, 12:14:20, 21.8125, 21.8125, 21.7500
2022/7/12, 12:14:25, 21.8125, 21.8125, 21.7500
2022/7/12, 12:14:30, 21.8125, 21.8750, 21.7500
2022/7/12, 12:14:35, 21.8750, 21.8750, 21.7500
2022/7/12, 12:14:40, 21.8750, 21.8750, 21.8125
2022/7/12, 12:14:45, 21.9375, 21.9375, 21.8125
2022/7/12, 12:14:50, 21.9375, 22.0000, 21.8750
2022/7/12, 12:14:55, 21.8750, 21.9375, 21.8750
2022/7/12, 12:15:0, 22.0000, 21.9375, 21.8750
2022/7/12, 12:15:5, 22.0000, 22.0000, 21.9375
2022/7/12, 12:15:10, 22.0000, 22.0000, 21.9375
2022/7/12, 12:15:15, 22.0000, 22.0625, 21.9375
2022/7/12, 12:15:20, 22.0000, 22.0625, 22.0000
2022/7/12, 12:15:25, 22.1250, 22.0625, 22.0000
2022/7/12, 12:15:30, 22.0625, 22.0625, 22.0000
2022/7/12, 12:15:35, 22.0625, 22.1250, 22.0625
2022/7/12, 12:15:40, 22.1250, 22.1875, 22.0625
2022/7/12, 12:15:45, 22.1250, 22.1875, 22.0625
2022/7/12, 12:15:50, 22.1875, 22.2500, 22.0625
2022/7/12, 12:15:55, 22.1875, 22.2500, 22.1250
2022/7/12, 12:16:0, 22.1875, 22.2500, 22.1250
2022/7/12, 12:16:5, 22.2500, 22.2500, 22.1250
2022/7/12, 12:16:10, 22.2500, 22.2500, 22.1875
2022/7/12, 12:16:15, 22.3125, 22.3125, 22.1875
2022/7/12, 12:16:20, 22.3125, 22.3125, 22.2500
2022/7/12, 12:16:25, 22.3125, 22.3125, 22.2500
2022/7/12, 12:16:30, 22.3125, 22.3750, 22.2500
2022/7/12, 12:16:35, 22.3750, 22.3750, 22.2500
2022/7/12, 12:16:40, 22.3750, 22.3750, 22.2500
2022/7/12, 12:16:45, 22.4375, 22.4375, 22.3125
2022/7/12, 12:16:50, 22.3750, 22.4375, 22.3750
2022/7/12, 12:16:55, 22.4375, 22.5000, 22.3750
2022/7/12, 12:17:0, 22.4375, 22.5000, 22.3750
2022/7/12, 12:17:5, 22.5000, 22.5000, 22.3750
2022/7/12, 12:17:10, 22.5000, 22.5000, 22.4375
2022/7/12, 12:17:15, 22.5000, 22.5625, 22.5000
2022/7/12, 12:17:20, 22.5625, 22.5625, 22.5000
2022/7/12, 12:17:25, 22.5625, 22.5625, 22.5000
2022/7/12, 12:17:30, 22.6250, 22.5625, 22.5000
2022/7/12, 12:17:35, 22.6250, 22.6250, 22.5625
2022/7/12, 12:17:40, 22.6250, 22.6250, 22.5000
2022/7/12, 12:17:45, 22.6250, 22.6875, 22.5625
2022/7/12, 12:17:50, 22.6875, 22.6875, 22.6250
2022/7/12, 12:17:55, 22.6875, 22.6875, 22.6250
