Date,Time,Temp1,Temp2,Temp3
2022/6/28, 14:23:7, 20.3125, 20.3125, 20.3125
2022/6/28, 14:23:10, 20.3125, 20.3125, 20.3125
2022/6/28, 14:23:15, 20.3750, 20.3125, 20.3125
2022/6/28, 14:23:20, 20.3750, 20.3125, 20.3750
2022/6/28, 14:23:25, 20.3750, 20.3750, 20.3750
2022/6/28, 14:23:30, 20.3750, 20.3750, 20.3750
2022/6/28, 14:23:35, 20.4375, 20.3750, 20.3750
2022/6/28, 14:23:40, 20.4375, 20.4375, 20.4375
2022/6/28, 14:23:45, 20.4375, 20.3750, 20.4375
2022/6/28, 14:23:50, 20.4375, 20.3750, 20.4375
2022/6/28, 14:23:55, 20.5000, 20.4375, 20.4375
2022/6/28, 14:24:0, 20.4375, 20.4375, 20.4375
2022/6/28, 14:24:5, 20.4375, 20.4375, 20.4375
2022/6/28, 14:24:10, 20.4375, 20.4375, 20.5000
2022/6/28, 14:24:15, 20.5000, 20.5000, 20.5000
2022/6/28, 14:24:20, 20.5000, 20.5000, 20.5000
2022/6/28, 14:24:25, 20.5000, 20.5000, 20.5000
2022/6/28, 14:24:30, 20.5000, 20.5000, 20.5625
2022/6/28, 14:24:35, 20.5625, 20.5000, 20.5000
2022/6/28, 14:24:40, 20.5625, 20.5625, 20.6250
2022/6/28, 14:24:45, 20.5625, 20.5625, 20.6250
2022/6/28, 14:24:50, 20.6250, 20.5625, 20.6250
2022/6/28, 14:24:55, 20.6250, 20.5625, 20.6875
2022/6/28, 14:25:0, 20.6250, 20.5625, 20.6875
2022/6/28, 14:25:5, 20.6250, 20.5625, 20.6250
2022/6/28, 14:25:10, 20.6875, 20.6250, 20.6875
2022/6/28, 14:25:15, 20.6875, 20.5625, 20.6250
2022/6/28, 14:25:20, 20.6875, 20.6250, 20.6875
2022/6/28, 14:25:25, 20.6875, 20.6875, 20.7500
2022/6/28, 14:25:30, 20.6875, 20.6875, 20.7500
2022/6/28, 14:25:35, 20.7500, 20.6875, 20.7500
2022/6/28, 14:25:40, 20.7500, 20.6875, 20.8125
2022/6/28, 14:25:45, 20.7500, 20.6875, 20.8125
2022/6/28, 14:25:50, 20.7500, 20.7500, 20.8125
2022/6/28, 14:25:55, 20.8125, 20.8125, 20.8125
2022/6/28, 14:26:0, 20.8125, 20.8125, 20.8750
2022/6/28, 14:26:5, 20.8125, 20.8125, 20.9375
2022/6/28, 14:26:10, 20.9375, 20.8125, 20.8750
2022/6/28, 14:26:15, 20.9375, 20.8125, 20.8750
2022/6/28, 14:26:20, 20.8750, 20.8750, 20.9375
2022/6/28, 14:26:25, 21.0000, 20.8750, 20.9375
2022/6/28, 14:26:30, 20.9375, 20.9375, 21.0000
2022/6/28, 14:26:35, 20.9375, 20.9375, 21.0000
2022/6/28, 14:26:40, 21.0000, 20.9375, 21.0000
2022/6/28, 14:26:45, 21.0000, 21.0000, 21.0000
2022/6/28, 14:26:50, 21.0000, 21.0000, 21.0625
2022/6/28, 14:26:55, 21.0625, 21.0000, 21.1250
2022/6/28, 14:27:0, 21.0625, 21.0625, 21.0625
2022/6/28, 14:27:5, 21.1250, 21.0625, 21.1250
2022/6/28, 14:27:10, 21.1250, 21.0625, 21.1250
2022/6/28, 14:27:15, 21.1250, 21.0625, 21.1250
2022/6/28, 14:27:20, 21.1250, 21.0625, 21.1875
2022/6/28, 14:27:25, 21.1250, 21.0625, 21.1875
2022/6/28, 14:27:30, 21.2500, 21.1875, 21.1875
2022/6/28, 14:27:35, 21.1875, 21.1875, 21.2500
2022/6/28, 14:27:40, 21.2500, 21.2500, 21.1875
2022/6/28, 14:27:45, 21.2500, 21.2500, 21.2500
