Date,Time,Temp1,Temp2,Temp3
2022/6/30, 13:50:59, 19.5000, 19.5000, 19.4375
2022/6/30, 13:51:0, 19.4375, 19.5000, 19.4375
2022/6/30, 13:51:5, 19.5000, 19.5625, 19.4375
2022/6/30, 13:51:10, 19.5000, 19.5000, 19.4375
2022/6/30, 13:51:15, 19.5000, 19.5625, 19.5000
2022/6/30, 13:51:20, 19.5625, 19.5625, 19.5000
2022/6/30, 13:51:25, 19.5000, 19.6250, 19.5000
2022/6/30, 13:51:30, 19.5000, 19.5625, 19.5625
2022/6/30, 13:51:35, 19.5625, 19.5625, 19.5000
2022/6/30, 13:51:40, 19.5625, 19.6250, 19.5000
2022/6/30, 13:51:45, 19.5625, 19.6250, 19.5625
2022/6/30, 13:51:50, 19.5625, 19.5625, 19.5625
2022/6/30, 13:51:55, 19.5625, 19.6250, 19.5625
2022/6/30, 13:52:0, 19.6250, 19.6250, 19.5625
2022/6/30, 13:52:5, 19.6250, 19.6875, 19.5625
2022/6/30, 13:52:10, 19.6250, 19.6250, 19.6250
2022/6/30, 13:52:15, 19.6250, 19.6875, 19.6250
2022/6/30, 13:52:20, 19.6875, 19.6875, 19.6250
2022/6/30, 13:52:25, 19.6875, 19.7500, 19.6875
2022/6/30, 13:52:30, 19.6875, 19.7500, 19.6250
2022/6/30, 13:52:35, 19.7500, 19.6875, 19.6875
2022/6/30, 13:52:40, 19.7500, 19.7500, 19.6875
2022/6/30, 13:52:45, 19.6875, 19.7500, 19.6875
2022/6/30, 13:52:50, 19.6875, 19.8125, 19.6875
2022/6/30, 13:52:55, 19.7500, 19.8125, 19.6875
2022/6/30, 13:53:0, 19.7500, 19.8125, 19.7500
2022/6/30, 13:53:5, 19.8125, 19.8125, 19.8125
2022/6/30, 13:53:10, 19.8125, 19.8750, 19.7500
2022/6/30, 13:53:15, 19.8125, 19.8750, 19.8125
2022/6/30, 13:53:20, 19.8125, 19.8750, 19.8125
2022/6/30, 13:53:25, 19.8125, 19.9375, 19.8125
2022/6/30, 13:53:30, 19.9375, 19.8750, 19.8750
2022/6/30, 13:53:35, 19.8750, 19.8750, 19.8750
2022/6/30, 13:53:40, 19.9375, 20.0000, 19.8750
2022/6/30, 13:53:45, 19.8750, 19.9375, 19.8750
2022/6/30, 13:53:50, 19.9375, 19.9375, 19.8750
2022/6/30, 13:53:55, 20.0000, 20.0000, 19.9375
2022/6/30, 13:54:0, 19.9375, 20.0000, 19.9375
2022/6/30, 13:54:5, 19.9375, 20.0000, 19.9375
2022/6/30, 13:54:10, 20.0000, 20.0000, 20.0000
2022/6/30, 13:54:15, 20.0000, 20.0625, 20.0000
2022/6/30, 13:54:20, 20.0625, 20.1250, 20.0000
2022/6/30, 13:54:25, 20.1250, 20.0625, 20.0000
2022/6/30, 13:54:30, 20.1250, 20.1250, 20.0625
2022/6/30, 13:54:35, 20.0625, 20.1250, 20.0625
2022/6/30, 13:54:40, 20.1250, 20.1875, 20.1250
2022/6/30, 13:54:45, 20.1875, 20.1875, 20.1250
2022/6/30, 13:54:50, 20.1875, 20.1875, 20.1250
2022/6/30, 13:54:55, 20.1875, 20.2500, 20.1250
2022/6/30, 13:55:0, 20.1875, 20.2500, 20.1875
2022/6/30, 13:55:5, 20.1875, 20.2500, 20.2500
2022/6/30, 13:55:10, 20.2500, 20.3125, 20.2500
2022/6/30, 13:55:15, 20.2500, 20.3125, 20.2500
2022/6/30, 13:55:20, 20.3125, 20.3125, 20.2500
2022/6/30, 13:55:25, 20.3125, 20.3750, 20.2500
2022/6/30, 13:55:30, 20.3125, 20.3750, 20.3750
2022/6/30, 13:55:35, 20.3750, 20.3750, 20.3125
2022/6/30, 13:55:40, 20.3750, 20.3750, 20.3750
2022/6/30, 13:55:45, 20.3750, 20.4375, 20.3125
2022/6/30, 13:55:50, 20.4375, 20.4375, 20.4375
2022/6/30, 13:55:55, 20.4375, 20.5000, 20.3750
2022/6/30, 13:56:0, 20.4375, 20.5625, 20.4375
2022/6/30, 13:56:5, 20.4375, 20.5000, 20.4375
2022/6/30, 13:56:10, 20.5000, 20.5625, 20.4375
2022/6/30, 13:56:15, 20.5000, 20.5000, 20.5000
2022/6/30, 13:56:20, 20.5000, 20.5625, 20.5625
2022/6/30, 13:56:25, 20.5625, 20.5625, 20.5625
2022/6/30, 13:56:30, 20.5625, 20.5625, 20.5625
2022/6/30, 13:56:35, 20.6250, 20.6250, 20.5625
2022/6/30, 13:56:40, 20.6250, 20.6250, 20.5625
2022/6/30, 13:56:45, 20.6250, 20.6875, 20.6250
2022/6/30, 13:56:50, 20.6875, 20.6875, 20.6250
2022/6/30, 13:56:55, 20.6250, 20.6875, 20.6875
2022/6/30, 13:57:0, 20.6875, 20.7500, 20.6875
