Date,Time,Temp1,Temp2,Temp3
2022/8/3, 12:50:26, 19.5625, 19.6250, 19.5000
2022/8/3, 12:50:30, 19.5625, 19.5625, 19.5625
2022/8/3, 12:50:35, 19.5625, 19.5625, 19.5625
2022/8/3, 12:50:40, 19.6250, 19.6250, 19.5000
2022/8/3, 12:50:45, 19.6250, 19.6250, 19.5625
2022/8/3, 12:50:50, 19.6250, 19.6250, 19.6250
2022/8/3, 12:50:55, 19.6250, 19.6250, 19.5625
2022/8/3, 12:51:0, 19.6250, 19.6250, 19.5625
2022/8/3, 12:51:5, 19.6250, 19.6875, 19.5625
2022/8/3, 12:51:10, 19.6250, 19.6875, 19.5625
2022/8/3, 12:51:15, 19.6250, 19.6875, 19.5625
2022/8/3, 12:51:20, 19.6875, 19.7500, 19.6250
2022/8/3, 12:51:25, 19.6875, 19.6875, 19.5625
2022/8/3, 12:51:30, 19.6875, 19.7500, 19.6250
2022/8/3, 12:51:35, 19.6875, 19.7500, 19.6250
2022/8/3, 12:51:40, 19.6875, 19.7500, 19.6250
2022/8/3, 12:51:45, 19.7500, 19.7500, 19.6875
2022/8/3, 12:51:50, 19.7500, 19.7500, 19.6875
2022/8/3, 12:51:55, 19.7500, 19.8125, 19.6875
2022/8/3, 12:52:0, 19.7500, 19.8125, 19.6875
2022/8/3, 12:52:5, 19.7500, 19.8125, 19.7500
2022/8/3, 12:52:10, 19.7500, 19.8125, 19.6875
2022/8/3, 12:52:15, 19.7500, 19.8750, 19.7500
2022/8/3, 12:52:20, 19.7500, 19.8750, 19.7500
2022/8/3, 12:52:25, 19.8125, 19.8750, 19.7500
2022/8/3, 12:52:30, 19.8125, 19.9375, 19.7500
2022/8/3, 12:52:35, 19.8125, 19.9375, 19.8125
2022/8/3, 12:52:40, 19.8125, 19.9375, 19.8125
2022/8/3, 12:52:45, 19.8750, 19.9375, 19.8125
2022/8/3, 12:52:50, 19.9375, 20.0000, 19.8125
2022/8/3, 12:52:55, 19.8750, 19.9375, 19.8750
2022/8/3, 12:53:0, 19.9375, 20.0000, 19.8750
2022/8/3, 12:53:5, 19.9375, 20.0625, 19.8750
2022/8/3, 12:53:10, 19.9375, 20.0625, 19.9375
2022/8/3, 12:53:15, 19.9375, 20.0625, 19.9375
2022/8/3, 12:53:20, 19.9375, 20.0625, 19.8750
