Date,Time,Temp1,Temp2,Temp3
2022/9/14, 16:1:20, 22.0625, 22.1875, 22.0625
2022/9/14, 16:1:25, 22.1875, 22.1875, 22.1875
2022/9/14, 16:1:30, 22.1250, 22.2500, 22.1250
2022/9/14, 16:1:35, 22.1875, 22.2500, 22.2500
2022/9/14, 16:1:40, 22.1875, 22.2500, 22.1875
2022/9/14, 16:1:45, 22.2500, 22.2500, 22.1875
2022/9/14, 16:1:50, 22.2500, 22.3125, 22.2500
2022/9/14, 16:1:55, 22.2500, 22.2500, 22.2500
2022/9/14, 16:2:0, 22.2500, 22.3125, 22.3125
2022/9/14, 16:2:5, 22.3125, 22.3125, 22.3125
2022/9/14, 16:2:10, 22.3125, 22.3750, 22.3125
2022/9/14, 16:2:15, 22.3125, 22.4375, 22.3125
2022/9/14, 16:2:20, 22.3750, 22.4375, 22.4375
2022/9/14, 16:2:25, 22.3750, 22.5000, 22.4375
2022/9/14, 16:2:30, 22.4375, 22.5000, 22.3750
2022/9/14, 16:2:35, 22.4375, 22.4375, 22.4375
2022/9/14, 16:2:40, 22.4375, 22.5000, 22.4375
2022/9/14, 16:2:45, 22.5000, 22.5000, 22.5000
2022/9/14, 16:2:50, 22.5625, 22.5000, 22.5000
2022/9/14, 16:2:55, 22.5625, 22.5625, 22.5625
2022/9/14, 16:3:0, 22.5625, 22.6250, 22.5625
2022/9/14, 16:3:5, 22.5625, 22.5625, 22.6250
2022/9/14, 16:3:10, 22.5625, 22.6250, 22.5625
2022/9/14, 16:3:15, 22.5625, 22.6250, 22.5625
2022/9/14, 16:3:20, 22.6250, 22.6875, 22.6250
2022/9/14, 16:3:25, 22.6250, 22.7500, 22.6250
2022/9/14, 16:3:30, 22.6875, 22.6875, 22.6875
2022/9/14, 16:3:35, 22.6875, 22.7500, 22.6875
2022/9/14, 16:3:40, 22.6875, 22.7500, 22.6875
2022/9/14, 16:3:45, 22.6875, 22.7500, 22.7500
2022/9/14, 16:3:50, 22.8125, 22.8125, 22.7500
2022/9/14, 16:3:55, 22.7500, 22.8125, 22.7500
2022/9/14, 16:4:0, 22.8125, 22.8750, 22.7500
2022/9/14, 16:4:5, 22.8125, 22.8750, 22.8125
2022/9/14, 16:4:10, 22.8125, 22.9375, 22.8750
2022/9/14, 16:4:15, 22.8750, 22.8750, 22.8750
2022/9/14, 16:4:20, 22.8750, 22.9375, 22.9375
2022/9/14, 16:4:25, 22.9375, 22.9375, 22.9375
2022/9/14, 16:4:30, 22.9375, 23.0000, 22.9375
2022/9/14, 16:4:35, 22.9375, 23.0000, 22.9375
2022/9/14, 16:4:40, 23.0000, 23.0000, 23.0000
2022/9/14, 16:4:45, 23.0000, 23.0625, 23.0000
2022/9/14, 16:4:50, 23.0625, 23.0625, 23.0000
2022/9/14, 16:4:55, 23.0625, 23.0625, 23.0000
2022/9/14, 16:5:0, 23.0625, 23.1250, 23.0000
2022/9/14, 16:5:5, 23.0625, 23.1250, 23.1250
2022/9/14, 16:5:10, 23.0625, 23.1875, 23.1250
2022/9/14, 16:5:15, 23.1250, 23.1875, 23.1250
2022/9/14, 16:5:20, 23.1250, 23.2500, 23.1875
2022/9/14, 16:5:25, 23.1250, 23.2500, 23.1250
2022/9/14, 16:5:30, 23.1875, 23.1875, 23.1875
2022/9/14, 16:5:35, 23.1875, 23.1875, 23.1875
2022/9/14, 16:5:40, 23.1875, 23.2500, 23.1875
2022/9/14, 16:5:45, 23.2500, 23.3125, 23.2500
2022/9/14, 16:5:50, 23.2500, 23.3125, 23.2500
2022/9/14, 16:5:55, 23.2500, 23.3125, 23.3125
2022/9/14, 16:6:0, 23.3125, 23.3125, 23.3125
2022/9/14, 16:6:5, 23.3750, 23.3750, 23.3125
2022/9/14, 16:6:10, 23.3750, 23.3750, 23.3125
2022/9/14, 16:6:15, 23.3750, 23.4375, 23.4375
2022/9/14, 16:6:20, 23.3750, 23.4375, 23.4375
2022/9/14, 16:6:25, 23.4375, 23.4375, 23.3750
2022/9/14, 16:6:30, 23.4375, 23.5000, 23.4375
2022/9/14, 16:6:35, 23.4375, 23.5000, 23.5000
2022/9/14, 16:6:40, 23.5000, 23.5000, 23.5000
2022/9/14, 16:6:45, 23.5000, 23.5000, 23.5625
2022/9/14, 16:6:50, 23.5000, 23.5625, 23.5625
2022/9/14, 16:6:55, 23.5625, 23.5625, 23.5625
2022/9/14, 16:7:0, 23.5625, 23.6250, 23.5625
2022/9/14, 16:7:5, 23.5625, 23.6250, 23.5625
2022/9/14, 16:7:10, 23.5625, 23.6250, 23.6250
2022/9/14, 16:7:15, 23.5625, 23.6250, 23.6250
2022/9/14, 16:7:20, 23.6250, 23.6875, 23.6875
2022/9/14, 16:7:25, 23.6250, 23.6875, 23.6875
2022/9/14, 16:7:30, 23.6875, 23.6875, 23.6875
2022/9/14, 16:7:35, 23.7500, 23.7500, 23.6875
2022/9/14, 16:7:40, 23.6875, 23.7500, 23.7500
2022/9/14, 16:7:45, 23.8125, 23.8125, 23.7500
2022/9/14, 16:7:50, 23.7500, 23.8125, 23.8125
2022/9/14, 16:7:55, 23.7500, 23.8125, 23.8125
2022/9/14, 16:8:0, 23.8125, 23.8750, 23.8125
2022/9/14, 16:8:5, 23.8125, 23.8750, 23.8750
