Date,Time,Temp1,Temp2,Temp3
2022/9/15, 17:35:12, 21.0625, 21.0000, 20.9375
2022/9/15, 17:35:15, 21.0000, 21.0000, 20.9375
2022/9/15, 17:35:20, 21.0625, 21.0000, 21.0000
2022/9/15, 17:35:25, 21.0625, 21.0625, 21.0000
2022/9/15, 17:35:30, 21.1250, 21.0625, 21.0000
2022/9/15, 17:35:35, 21.1250, 21.0625, 21.0625
2022/9/15, 17:35:40, 21.1250, 21.1250, 21.0625
2022/9/15, 17:35:45, 21.1250, 21.1875, 21.0625
2022/9/15, 17:35:50, 21.1250, 21.1250, 21.0625
2022/9/15, 17:35:55, 21.1875, 21.1250, 21.1250
2022/9/15, 17:36:0, 21.1875, 21.1250, 21.1250
2022/9/15, 17:36:5, 21.1875, 21.1875, 21.1250
2022/9/15, 17:36:10, 21.1875, 21.2500, 21.1250
2022/9/15, 17:36:15, 21.1875, 21.2500, 21.1875
2022/9/15, 17:36:20, 21.2500, 21.2500, 21.1875
2022/9/15, 17:36:25, 21.2500, 21.3125, 21.2500
2022/9/15, 17:36:30, 21.3125, 21.3125, 21.1875
2022/9/15, 17:36:35, 21.3125, 21.3125, 21.2500
2022/9/15, 17:36:40, 21.3750, 21.3750, 21.2500
2022/9/15, 17:36:45, 21.3750, 21.3125, 21.3125
2022/9/15, 17:36:50, 21.3750, 21.3750, 21.3125
2022/9/15, 17:36:55, 21.4375, 21.3750, 21.3750
2022/9/15, 17:37:0, 21.4375, 21.4375, 21.3750
2022/9/15, 17:37:5, 21.3750, 21.4375, 21.3750
2022/9/15, 17:37:10, 21.4375, 21.4375, 21.4375
2022/9/15, 17:37:15, 21.5000, 21.5000, 21.4375
2022/9/15, 17:37:20, 21.5000, 21.5000, 21.4375
2022/9/15, 17:37:25, 21.5000, 21.5000, 21.4375
2022/9/15, 17:37:30, 21.5625, 21.5625, 21.4375
2022/9/15, 17:37:35, 21.5625, 21.5625, 21.5000
2022/9/15, 17:37:40, 21.6250, 21.6250, 21.5000
2022/9/15, 17:37:45, 21.6250, 21.6250, 21.5625
2022/9/15, 17:37:50, 21.6250, 21.6250, 21.5625
2022/9/15, 17:37:55, 21.6250, 21.6875, 21.5625
2022/9/15, 17:38:0, 21.6875, 21.6875, 21.5625
2022/9/15, 17:38:5, 21.6250, 21.6875, 21.6250
2022/9/15, 17:38:10, 21.6875, 21.6875, 21.6875
