Date,Time,Temp1,Temp2,Temp3
2022/6/24, 13:42:25, 20.4375, 20.5000, 20.3750
2022/6/24, 13:42:30, 20.3750, 20.5000, 20.4375
2022/6/24, 13:42:35, 20.4375, 20.5000, 20.4375
2022/6/24, 13:42:40, 20.4375, 20.5000, 20.4375
2022/6/24, 13:42:45, 20.5000, 20.5000, 20.4375
2022/6/24, 13:42:50, 20.4375, 20.5000, 20.4375
2022/6/24, 13:42:55, 20.5000, 20.5625, 20.4375
2022/6/24, 13:43:0, 20.4375, 20.5625, 20.5000
2022/6/24, 13:43:5, 20.5000, 20.5625, 20.5000
2022/6/24, 13:43:10, 20.5000, 20.5625, 20.5000
2022/6/24, 13:43:15, 20.5000, 20.5625, 20.5000
2022/6/24, 13:43:20, 20.5000, 20.5625, 20.5000
2022/6/24, 13:43:25, 20.5625, 20.5625, 20.5625
2022/6/24, 13:43:30, 20.5625, 20.6250, 20.5625
2022/6/24, 13:43:35, 20.5625, 20.6250, 20.5625
2022/6/24, 13:43:40, 20.5625, 20.6250, 20.6250
2022/6/24, 13:43:45, 20.5625, 20.6250, 20.6250
2022/6/24, 13:43:50, 20.6250, 20.6250, 20.6250
2022/6/24, 13:43:55, 20.6250, 20.6875, 20.6250
2022/6/24, 13:44:0, 20.6250, 20.6875, 20.6250
2022/6/24, 13:44:5, 20.6250, 20.6875, 20.6250
2022/6/24, 13:44:10, 20.6875, 20.7500, 20.6875
2022/6/24, 13:44:15, 20.6875, 20.6875, 20.6875
2022/6/24, 13:44:20, 20.6875, 20.7500, 20.6875
2022/6/24, 13:44:25, 20.6875, 20.7500, 20.7500
2022/6/24, 13:44:30, 20.7500, 20.8125, 20.7500
2022/6/24, 13:44:35, 20.6875, 20.8125, 20.7500
2022/6/24, 13:44:40, 20.7500, 20.8125, 20.7500
2022/6/24, 13:44:45, 20.7500, 20.8125, 20.7500
2022/6/24, 13:44:50, 20.7500, 20.8125, 20.7500
2022/6/24, 13:44:55, 20.8125, 20.8125, 20.8125
2022/6/24, 13:45:0, 20.7500, 20.8750, 20.8125
2022/6/24, 13:45:5, 20.8125, 20.8750, 20.8125
2022/6/24, 13:45:10, 20.8125, 20.8750, 20.8125
2022/6/24, 13:45:15, 20.8125, 20.8750, 20.8750
2022/6/24, 13:45:20, 20.8125, 20.8750, 20.8750
2022/6/24, 13:45:25, 20.8125, 20.9375, 20.9375
2022/6/24, 13:45:30, 20.8750, 20.9375, 20.8750
2022/6/24, 13:45:35, 20.8750, 20.9375, 20.9375
2022/6/24, 13:45:40, 20.8750, 20.9375, 20.9375
2022/6/24, 13:45:45, 20.9375, 21.0000, 21.0000
2022/6/24, 13:45:50, 20.9375, 21.0000, 20.9375
2022/6/24, 13:45:55, 20.9375, 21.0625, 21.0000
2022/6/24, 13:46:0, 20.9375, 21.0625, 21.0625
2022/6/24, 13:46:5, 21.0000, 21.0625, 21.0000
2022/6/24, 13:46:10, 21.0000, 21.0625, 21.0625
2022/6/24, 13:46:15, 21.0000, 21.1250, 21.0625
2022/6/24, 13:46:20, 21.0000, 21.1250, 21.1250
2022/6/24, 13:46:25, 21.0000, 21.1250, 21.0625
2022/6/24, 13:46:30, 21.0625, 21.1250, 21.1250
2022/6/24, 13:46:35, 21.0625, 21.1250, 21.1250
2022/6/24, 13:46:40, 21.1250, 21.1875, 21.1875
2022/6/24, 13:46:45, 21.1250, 21.1875, 21.1875
2022/6/24, 13:46:50, 21.1250, 21.2500, 21.1875
2022/6/24, 13:46:55, 21.1250, 21.2500, 21.1875
2022/6/24, 13:47:0, 21.1250, 21.2500, 21.2500
2022/6/24, 13:47:5, 21.1875, 21.2500, 21.2500
2022/6/24, 13:47:10, 21.1875, 21.2500, 21.2500
2022/6/24, 13:47:15, 21.2500, 21.2500, 21.2500
2022/6/24, 13:47:20, 21.2500, 21.3125, 21.2500
2022/6/24, 13:47:25, 21.2500, 21.3750, 21.3750
2022/6/24, 13:47:30, 21.3125, 21.3750, 21.3125
2022/6/24, 13:47:35, 21.2500, 21.3750, 21.3125
2022/6/24, 13:47:40, 21.3125, 21.3750, 21.3750
2022/6/24, 13:47:45, 21.3750, 21.3750, 21.3750
2022/6/24, 13:47:50, 21.3125, 21.4375, 21.3750
2022/6/24, 13:47:55, 21.3750, 21.4375, 21.3750
2022/6/24, 13:48:0, 21.3750, 21.5000, 21.4375
2022/6/24, 13:48:5, 21.3750, 21.5000, 21.4375
2022/6/24, 13:48:10, 21.3750, 21.5000, 21.4375
2022/6/24, 13:48:15, 21.4375, 21.5000, 21.5000
2022/6/24, 13:48:20, 21.4375, 21.5625, 21.5000
2022/6/24, 13:48:25, 21.5000, 21.5625, 21.5000
2022/6/24, 13:48:30, 21.5000, 21.5625, 21.5000
2022/6/24, 13:48:35, 21.5000, 21.6250, 21.5625
2022/6/24, 13:48:40, 21.5000, 21.6250, 21.5625
2022/6/24, 13:48:45, 21.5625, 21.6250, 21.5625
2022/6/24, 13:48:50, 21.5000, 21.6250, 21.6250
2022/6/24, 13:48:55, 21.5625, 21.6875, 21.6875
2022/6/24, 13:49:0, 21.5625, 21.6250, 21.6250
2022/6/24, 13:49:5, 21.6250, 21.6875, 21.6250
2022/6/24, 13:49:10, 21.6250, 21.6875, 21.6875
2022/6/24, 13:49:15, 21.6250, 21.7500, 21.6875
2022/6/24, 13:49:20, 21.6250, 21.7500, 21.7500
2022/6/24, 13:49:25, 21.6250, 21.7500, 21.7500
2022/6/24, 13:49:30, 21.6875, 21.7500, 21.7500
2022/6/24, 13:49:35, 21.6875, 21.8125, 21.8125
2022/6/24, 13:49:40, 21.6875, 21.8125, 21.8125
2022/6/24, 13:49:45, 21.7500, 21.8125, 21.8125
2022/6/24, 13:49:50, 21.7500, 21.8750, 21.8750
