Date,Time,Temp1,Temp2,Temp3
2022/9/11, 20:21:16, 20.8750, 20.7500, 20.7500
2022/9/11, 20:21:20, 20.8750, 20.7500, 20.7500
2022/9/11, 20:21:25, 20.9375, 20.8125, 20.7500
2022/9/11, 20:21:30, 20.9375, 20.7500, 20.8125
2022/9/11, 20:21:35, 20.9375, 20.7500, 20.8750
2022/9/11, 20:21:40, 21.0000, 20.8125, 20.8125
2022/9/11, 20:21:45, 21.0000, 20.9375, 20.8125
2022/9/11, 20:21:50, 21.0625, 20.9375, 20.8750
2022/9/11, 20:21:55, 21.0625, 20.9375, 20.8750
2022/9/11, 20:22:0, 21.0625, 20.9375, 20.9375
2022/9/11, 20:22:5, 21.1250, 20.9375, 20.9375
2022/9/11, 20:22:10, 21.1250, 20.9375, 20.9375
2022/9/11, 20:22:15, 21.1250, 21.0000, 21.0000
2022/9/11, 20:22:20, 21.1875, 21.0000, 21.0000
2022/9/11, 20:22:25, 21.1250, 21.0000, 21.0000
2022/9/11, 20:22:30, 21.1875, 21.0625, 21.0625
2022/9/11, 20:22:35, 21.1875, 21.0625, 21.0625
2022/9/11, 20:22:40, 21.2500, 21.0625, 21.0625
2022/9/11, 20:22:45, 21.2500, 21.1250, 21.0625
2022/9/11, 20:22:50, 21.2500, 21.1250, 21.1250
2022/9/11, 20:22:55, 21.3125, 21.1250, 21.1875
2022/9/11, 20:23:0, 21.3125, 21.1250, 21.1250
2022/9/11, 20:23:5, 21.3125, 21.1875, 21.1875
2022/9/11, 20:23:10, 21.3750, 21.1875, 21.1875
2022/9/11, 20:23:15, 21.3750, 21.2500, 21.1875
2022/9/11, 20:23:20, 21.3750, 21.2500, 21.2500
2022/9/11, 20:23:25, 21.3750, 21.3125, 21.2500
2022/9/11, 20:23:30, 21.4375, 21.3125, 21.3125
2022/9/11, 20:23:35, 21.5000, 21.3125, 21.3125
2022/9/11, 20:23:40, 21.5000, 21.3750, 21.3125
2022/9/11, 20:23:45, 21.5000, 21.3750, 21.3125
2022/9/11, 20:23:50, 21.5000, 21.3750, 21.3750
2022/9/11, 20:23:55, 21.5625, 21.4375, 21.3750
2022/9/11, 20:24:0, 21.6250, 21.4375, 21.4375
2022/9/11, 20:24:5, 21.5625, 21.4375, 21.4375
2022/9/11, 20:24:10, 21.6250, 21.5000, 21.4375
2022/9/11, 20:24:15, 21.6250, 21.5000, 21.5000
2022/9/11, 20:24:20, 21.6250, 21.5625, 21.4375
2022/9/11, 20:24:25, 21.6875, 21.5625, 21.5625
2022/9/11, 20:24:30, 21.6875, 21.5625, 21.5625
2022/9/11, 20:24:35, 21.7500, 21.5625, 21.5625
2022/9/11, 20:24:40, 21.6875, 21.6250, 21.6250
2022/9/11, 20:24:45, 21.8125, 21.6250, 21.5625
2022/9/11, 20:24:50, 21.7500, 21.6250, 21.6250
2022/9/11, 20:24:55, 21.7500, 21.6250, 21.6250
2022/9/11, 20:25:0, 21.8125, 21.6875, 21.6875
2022/9/11, 20:25:5, 21.8125, 21.7500, 21.6875
2022/9/11, 20:25:10, 21.8750, 21.6875, 21.7500
2022/9/11, 20:25:15, 21.8750, 21.7500, 21.7500
2022/9/11, 20:25:20, 21.8750, 21.7500, 21.7500
2022/9/11, 20:25:25, 21.9375, 21.7500, 21.8125
2022/9/11, 20:25:30, 21.9375, 21.8125, 21.8125
2022/9/11, 20:25:35, 21.9375, 21.8125, 21.8125
2022/9/11, 20:25:40, 22.0000, 21.8750, 21.8750
2022/9/11, 20:25:45, 22.0000, 21.8750, 21.8750
2022/9/11, 20:25:50, 22.0000, 21.8750, 21.8750
2022/9/11, 20:25:55, 22.0625, 21.9375, 21.8750
2022/9/11, 20:26:0, 22.0625, 21.9375, 21.8750
2022/9/11, 20:26:5, 22.1250, 21.9375, 21.9375
2022/9/11, 20:26:10, 22.1250, 21.9375, 21.9375
2022/9/11, 20:26:15, 22.0625, 22.0000, 21.9375
2022/9/11, 20:26:20, 22.1250, 22.0625, 22.0000
2022/9/11, 20:26:25, 22.1875, 22.0625, 22.0000
2022/9/11, 20:26:30, 22.1875, 22.0625, 22.0000
2022/9/11, 20:26:35, 22.1875, 22.1250, 22.0625
2022/9/11, 20:26:40, 22.2500, 22.1250, 22.1250
2022/9/11, 20:26:45, 22.2500, 22.1250, 22.0625
2022/9/11, 20:26:50, 22.2500, 22.1250, 22.1250
2022/9/11, 20:26:55, 22.2500, 22.1875, 22.1250
