Date,Time,Temp1,Temp2,Temp3
7/1/22, 13:51:18,21,21,20.9375
7/1/22, 13:51:20,21,20.9375,20.9375
7/1/22, 13:51:25,20.9375,20.9375,20.875
7/1/22, 13:51:30,21,21,20.875
7/1/22, 13:51:35,21,21,20.9375
7/1/22, 13:51:40,20.9375,21,20.9375
7/1/22, 13:51:45,21,21,20.9375
7/1/22, 13:51:50,21,21.0625,20.9375
7/1/22, 13:51:55,21,21,20.9375
7/1/22, 13:52:0,21,21,21
7/1/22, 13:52:5,21,21,21
7/1/22, 13:52:10,21,21.0625,21
7/1/22, 13:52:15,21,21.0625,21
7/1/22, 13:52:20,21.0625,21.125,21
7/1/22, 13:52:25,21.0625,21.0625,21
7/1/22, 13:52:30,21.0625,21.0625,21
7/1/22, 13:52:35,21.0625,21.125,21
7/1/22, 13:52:40,21.0625,21.0625,21.0625
7/1/22, 13:52:45,21.125,21.125,21.0625
7/1/22, 13:52:50,21.125,21.125,21.0625
7/1/22, 13:52:55,21.0625,21.1875,21.0625
7/1/22, 13:53:0,21.125,21.1875,21.0625
7/1/22, 13:53:5,21.1875,21.1875,21.0625
7/1/22, 13:53:10,21.1875,21.125,21.125
7/1/22, 13:53:15,21.1875,21.1875,21.125
7/1/22, 13:53:20,21.1875,21.1875,21.125
7/1/22, 13:53:25,21.1875,21.25,21.1875
7/1/22, 13:53:30,21.25,21.25,21.1875
7/1/22, 13:53:35,21.25,21.25,21.1875
7/1/22, 13:53:40,21.25,21.25,21.25
7/1/22, 13:53:45,21.3125,21.3125,21.25
7/1/22, 13:53:50,21.25,21.25,21.25
7/1/22, 13:53:55,21.3125,21.3125,21.3125
7/1/22, 13:54:0,21.3125,21.3125,21.25
7/1/22, 13:54:5,21.375,21.3125,21.3125
7/1/22, 13:54:10,21.3125,21.375,21.3125
7/1/22, 13:54:15,21.375,21.4375,21.3125
7/1/22, 13:54:20,21.375,21.375,21.375
7/1/22, 13:54:25,21.375,21.4375,21.375
7/1/22, 13:54:30,21.4375,21.375,21.375
7/1/22, 13:54:35,21.4375,21.5,21.4375
7/1/22, 13:54:40,21.4375,21.5,21.4375
7/1/22, 13:54:45,21.5,21.5,21.4375
7/1/22, 13:54:50,21.5,21.5,21.4375
7/1/22, 13:54:55,21.5,21.5625,21.5
7/1/22, 13:55:0,21.5,21.5625,21.5
7/1/22, 13:55:5,21.5,21.5625,21.5
7/1/22, 13:55:10,21.5625,21.625,21.5625
7/1/22, 13:55:15,21.625,21.625,21.5
7/1/22, 13:55:20,21.5625,21.625,21.5625
7/1/22, 13:55:25,21.625,21.6875,21.5625
7/1/22, 13:55:30,21.6875,21.6875,21.625
7/1/22, 13:55:35,21.6875,21.6875,21.625
7/1/22, 13:55:40,21.6875,21.6875,21.625
7/1/22, 13:55:45,21.75,21.75,21.6875
7/1/22, 13:55:50,21.75,21.6875,21.75
7/1/22, 13:55:55,21.75,21.75,21.6875
7/1/22, 13:56:0,21.75,21.75,21.75
7/1/22, 13:56:5,21.75,21.8125,21.8125
7/1/22, 13:56:10,21.8125,21.8125,21.75
7/1/22, 13:56:15,21.8125,21.875,21.8125
7/1/22, 13:56:20,21.875,21.875,21.8125
7/1/22, 13:56:25,21.875,21.875,21.8125
7/1/22, 13:56:30,21.875,21.9375,21.875
7/1/22, 13:56:35,21.9375,21.875,21.875
7/1/22, 13:56:40,21.9375,21.9375,21.875
7/1/22, 13:56:45,21.9375,21.9375,21.9375
7/1/22, 13:56:50,22,22,21.9375
7/1/22, 13:56:55,22,22,21.9375
7/1/22, 13:57:0,22.0625,22.0625,21.9375
7/1/22, 13:57:5,22.0625,22.0625,22.0625
7/1/22, 13:57:10,22.0625,22.0625,22
7/1/22, 13:57:15,22.0625,22.0625,22.0625
7/1/22, 13:57:20,22.1875,22.0625,22.0625
7/1/22, 13:57:25,22.125,22.125,22.125
7/1/22, 13:57:30,22.125,22.1875,22.125
7/1/22, 13:57:35,22.1875,22.1875,22.125
7/1/22, 13:57:40,22.25,22.1875,22.1875
7/1/22, 13:57:45,22.25,22.25,22.125
7/1/22, 13:57:50,22.3125,22.25,22.1875
7/1/22, 13:57:55,22.25,22.25,22.25
7/1/22, 13:58:0,22.25,22.3125,22.25
7/1/22, 13:58:5,22.3125,22.3125,22.25
7/1/22, 13:58:10,22.375,22.3125,22.3125
7/1/22, 13:58:15,22.375,22.375,22.3125
7/1/22, 13:58:20,22.375,22.375,22.3125
7/1/22, 13:58:25,22.375,22.375,22.375
7/1/22, 13:58:30,22.375,22.4375,22.375
7/1/22, 13:58:35,22.4375,22.4375,22.375
7/1/22, 13:58:40,22.4375,22.4375,22.4375
7/1/22, 13:58:45,22.4375,22.5,22.375
7/1/22, 13:58:50,22.5,22.5625,22.4375
7/1/22, 13:58:55,22.5,22.5,22.4375
7/1/22, 13:59:0,22.5,22.5625,22.5
7/1/22, 13:59:5,22.5,22.5625,22.5
7/1/22, 13:59:10,22.625,22.5625,22.5625
7/1/22, 13:59:15,22.625,22.5625,22.5
7/1/22, 13:59:20,22.625,22.625,22.5625
7/1/22, 13:59:25,22.6875,22.625,22.5625
7/1/22, 13:59:30,22.6875,22.625,22.625
7/1/22, 13:59:35,22.6875,22.625,22.625
7/1/22, 13:59:40,22.75,22.6875,22.6875
7/1/22, 13:59:45,22.75,22.75,22.625
7/1/22, 13:59:50,22.8125,22.75,22.6875
7/1/22, 13:59:55,22.75,22.75,22.75
7/1/22, 14:0:0,22.8125,22.8125,22.75
7/1/22, 14:0:5,22.875,22.8125,22.75
7/1/22, 14:0:10,22.8125,22.8125,22.8125
7/1/22, 14:0:15,22.875,22.875,22.8125
7/1/22, 14:0:20,22.875,22.875,22.875
7/1/22, 14:0:25,22.875,22.875,22.875
7/1/22, 14:0:30,22.875,22.9375,22.875
7/1/22, 14:0:35,22.9375,22.9375,22.875
7/1/22, 14:0:40,23,22.9375,22.9375
7/1/22, 14:0:45,22.9375,23,22.9375
7/1/22, 14:0:50,23,23,22.9375
7/1/22, 14:0:55,23.0625,23,22.9375
7/1/22, 14:1:0,23,23.0625,23
7/1/22, 14:1:5,23.0625,23,23
7/1/22, 14:1:10,23.125,23.0625,23.0625
7/1/22, 14:1:15,23.125,23.125,23.0625
7/1/22, 14:1:20,23.125,23.125,23.0625
7/1/22, 14:1:25,23.1875,23.125,23.0625
7/1/22, 14:1:30,23.1875,23.1875,23.125
7/1/22, 14:1:35,23.1875,23.1875,23.1875
7/1/22, 14:1:40,23.1875,23.25,23.125
7/1/22, 14:1:45,23.25,23.25,23.25
7/1/22, 14:1:50,23.25,23.25,23.25
7/1/22, 14:1:55,23.3125,23.3125,23.25
7/1/22, 14:2:0,23.3125,23.3125,23.25
7/1/22, 14:2:5,23.3125,23.3125,23.25
7/1/22, 14:2:10,23.375,23.375,23.3125
7/1/22, 14:2:15,23.375,23.375,23.3125
7/1/22, 14:2:20,23.375,23.375,23.375
7/1/22, 14:2:25,23.4375,23.375,23.375
7/1/22, 14:2:30,23.4375,23.4375,23.375
7/1/22, 14:2:35,23.4375,23.4375,23.4375
7/1/22, 14:2:40,23.5,23.5,23.375
7/1/22, 14:2:45,23.5,23.5,23.4375
7/1/22, 14:2:50,23.5,23.5,23.4375
7/1/22, 14:2:55,23.5,23.5625,23.5
7/1/22, 14:3:0,23.5625,23.5625,23.5
7/1/22, 14:3:5,23.5625,23.5625,23.5625
7/1/22, 14:3:10,23.5625,23.625,23.5625
7/1/22, 14:3:15,23.625,23.625,23.5625
7/1/22, 14:3:20,23.625,23.6875,23.5625
7/1/22, 14:3:25,23.6875,23.6875,23.625
7/1/22, 14:3:30,23.6875,23.6875,23.6875
7/1/22, 14:3:35,23.6875,23.6875,23.625
7/1/22, 14:3:40,23.6875,23.6875,23.6875
7/1/22, 14:3:45,23.75,23.6875,23.75
7/1/22, 14:3:50,23.8125,23.75,23.75
7/1/22, 14:3:55,23.75,23.8125,23.75
7/1/22, 14:4:0,23.8125,23.8125,23.75
7/1/22, 14:4:5,23.8125,23.8125,23.75
7/1/22, 14:4:10,23.875,23.8125,23.8125
7/1/22, 14:4:15,23.875,23.875,23.875
7/1/22, 14:4:20,23.875,23.9375,23.875
7/1/22, 14:4:25,23.9375,23.9375,23.875
7/1/22, 14:4:30,23.9375,23.9375,23.9375
7/1/22, 14:4:35,23.9375,24,23.875
7/1/22, 14:4:40,24,24,23.9375
7/1/22, 14:4:45,24,24,23.9375
7/1/22, 14:4:50,24.0625,24.0625,23.9375
7/1/22, 14:4:55,24.0625,24,24
7/1/22, 14:5:0,24.0625,24.0625,24
7/1/22, 14:5:5,24.0625,24.0625,24.0625
7/1/22, 14:5:10,24.0625,24.125,24.0625
7/1/22, 14:5:15,24.125,24.125,24.0625
7/1/22, 14:5:20,24.125,24.125,24.125
7/1/22, 14:5:25,24.125,24.125,24.1875
7/1/22, 14:5:30,24.1875,24.1875,24.125
7/1/22, 14:5:35,24.1875,24.1875,24.1875
7/1/22, 14:5:40,24.25,24.25,24.1875
7/1/22, 14:5:45,24.25,24.25,24.1875
7/1/22, 14:5:50,24.25,24.25,24.25
7/1/22, 14:5:55,24.25,24.3125,24.25
7/1/22, 14:6:0,24.3125,24.3125,24.25
7/1/22, 14:6:5,24.3125,24.375,24.3125
7/1/22, 14:6:10,24.375,24.375,24.3125
7/1/22, 14:6:15,24.375,24.375,24.375
7/1/22, 14:6:20,24.375,24.4375,24.3125
7/1/22, 14:6:25,24.4375,24.5,24.4375
7/1/22, 14:6:30,24.4375,24.4375,24.4375
7/1/22, 14:6:35,24.4375,24.5,24.4375
7/1/22, 14:6:40,24.5,24.5,24.4375
