Date,Time,Temp1,Temp2,Temp3
2022/6/29, 13:46:32, 19.5625, 19.5625, 19.5625
2022/6/29, 13:46:35, 19.5625, 19.5625, 19.5625
2022/6/29, 13:46:40, 19.5625, 19.5625, 19.5625
2022/6/29, 13:46:45, 19.6250, 19.5625, 19.5625
2022/6/29, 13:46:50, 19.6250, 19.5625, 19.5625
2022/6/29, 13:46:55, 19.6250, 19.5625, 19.5625
2022/6/29, 13:47:0, 19.6250, 19.6250, 19.5625
2022/6/29, 13:47:5, 19.6875, 19.6250, 19.6250
2022/6/29, 13:47:10, 19.6875, 19.6250, 19.6250
2022/6/29, 13:47:15, 19.6875, 19.6250, 19.6250
2022/6/29, 13:47:20, 19.6875, 19.6250, 19.6875
2022/6/29, 13:47:25, 19.6875, 19.6250, 19.6875
2022/6/29, 13:47:30, 19.7500, 19.6875, 19.6875
2022/6/29, 13:47:35, 19.7500, 19.6250, 19.7500
2022/6/29, 13:47:40, 19.7500, 19.6875, 19.6875
2022/6/29, 13:47:45, 19.7500, 19.6875, 19.7500
2022/6/29, 13:47:50, 19.8125, 19.6875, 19.7500
2022/6/29, 13:47:55, 19.7500, 19.6875, 19.7500
2022/6/29, 13:48:0, 19.8125, 19.7500, 19.8125
2022/6/29, 13:48:5, 19.7500, 19.8125, 19.8125
2022/6/29, 13:48:10, 19.8750, 19.7500, 19.8125
2022/6/29, 13:48:15, 19.8750, 19.7500, 19.8125
2022/6/29, 13:48:20, 19.8750, 19.7500, 19.8750
2022/6/29, 13:48:25, 19.8750, 19.8125, 19.8750
2022/6/29, 13:48:30, 19.9375, 19.8125, 19.9375
2022/6/29, 13:48:35, 19.9375, 19.8125, 19.9375
2022/6/29, 13:48:40, 19.9375, 19.8750, 19.9375
2022/6/29, 13:48:45, 19.9375, 19.8750, 19.9375
2022/6/29, 13:48:50, 19.9375, 19.8750, 20.0000
2022/6/29, 13:48:55, 19.9375, 19.9375, 19.9375
2022/6/29, 13:49:0, 20.0000, 19.8750, 20.0625
2022/6/29, 13:49:5, 20.0000, 19.8750, 20.0000
2022/6/29, 13:49:10, 20.0000, 19.9375, 20.0625
2022/6/29, 13:49:15, 20.0625, 20.0000, 20.0000
2022/6/29, 13:49:20, 20.0000, 19.9375, 20.0625
2022/6/29, 13:49:25, 20.0625, 20.0000, 20.1250
2022/6/29, 13:49:30, 20.0625, 20.0000, 20.1250
2022/6/29, 13:49:35, 20.0625, 20.0000, 20.1250
