"","run_date","experiment","start_time","culture","diet","tube","minute","second","time","rank","ct_max","ramp_rate","length","sex"
"1",2022-08-04,"two",1899-12-31 14:00:00,"July","fed",1,74,33,72.55,1,35.5625,0.185489510489505,NA,NA
"2",2022-08-04,"two",1899-12-31 14:00:00,"July","starvation",3,46,32,44.5333333333333,6,29.9672619047619,0.21590909090908,NA,NA
"3",2022-08-04,"two",1899-12-31 14:00:00,"July","starvation",4,40,49,38.8166666666667,7,28.703125,0.233041958041949,NA,NA
"4",2022-08-04,"two",1899-12-31 14:00:00,"July","fed",5,72,7,70.1166666666667,4,35.0875,0.189335664335655,NA,NA
"5",2022-08-04,"two",1899-12-31 14:00:00,"July","starvation",7,59,11,57.1833333333333,5,32.6180555555556,0.204720279720273,NA,NA
"6",2022-08-04,"two",1899-12-31 14:00:00,"July","fed",8,73,50,71.8333333333333,2,35.4375,0.187062937062929,NA,NA
"7",2022-08-04,"two",1899-12-31 14:00:00,"July","fed",9,73,6,71.1,3,35.28125,0.187062937062929,NA,NA
"8",2022-08-04,"two",1899-12-31 14:00:00,"July","starvation",10,34,45,32.75,8,27.3356481481481,0.219405594405593,NA,NA
