"","run_date","experiment","start_time","culture","diet","tube","minute","second","time","rank","ct_max","ramp_rate","length","sex"
"1",2022-07-11,"two",1899-12-31 12:25:00,"July","fed",1,67,14,65.2333333333333,7,34.8671875,0.182517482517474,0.795,"fem"
"2",2022-07-11,"two",1899-12-31 12:25:00,"July","starvation",2,71,11,69.1833333333333,3,35.6302083333333,0.186188811188801,0.792,"fem"
"3",2022-07-11,"two",1899-12-31 12:25:00,"July","fed",3,71,42,69.7,2,35.75,0.186188811188801,0.768,"fem"
"4",2022-07-11,"two",1899-12-31 12:25:00,"July","fed",4,69,46,67.7666666666667,4,35.3625,0.182867132867121,0.799,"fem"
"5",2022-07-11,"two",1899-12-31 12:25:00,"July","fed",5,66,36,64.6,8,34.7416666666667,0.179720279720273,0.857,"fem"
"6",2022-07-11,"two",1899-12-31 12:25:00,"July","starvation",6,66,6,64.1,9,34.6401515151515,0.179720279720273,0.774,"fem"
"7",2022-07-11,"two",1899-12-31 12:25:00,"July","starvation",8,72,29,70.4833333333333,1,35.8958333333333,0.186888111888105,0.77,"fem"
"8",2022-07-11,"two",1899-12-31 12:25:00,"July","starvation",9,67,54,65.9,6,35,0.182517482517474,0.832,"fem"
"9",2022-07-11,"two",1899-12-31 12:25:00,"July","starvation",10,69,17,67.2833333333333,5,35.2569444444444,0.182867132867121,0.824,"fem"
